firm_id,year,industry,roa,rd_intensity,log_assets,firm_age,leverage,high_tech,rd_size_interaction,rd_intensity_sq,size_category
55,2022,30-34,0.13342033207551263,0.04923726826273592,8.564614289146276,42,0.09241786065432345,0,0.42169821132155644,0.0024243085859766214,Medium
55,2023,35-36,0.1010469218212907,0.18562558518714697,6.646922668463734,45,0.21162066150336167,1,1.233838910027293,0.03445685787607076,Small
56,2014,30-34,0.09625660960167876,0.01643462335718816,6.695505378087958,49,0.29769244681976553,0,0.1100381090749033,0.00027009684489263464,Small
56,2015,37-39,0.10897214293215769,0.027818644479512794,9.688152176622154,28,0.2776173438645146,0,0.2695112610648697,0.0007738769806775276,Medium
56,2016,35-36,0.07731323708293389,0.12815550524493674,6.2158821606990085,44,0.14970177022720524,1,0.7965995188473705,0.01642383352458501,Small
56,2017,35-36,0.1195415417054534,0.10774282781568459,10.464009429883944,37,0.2986091427604704,1,1.1274219662656857,0.011608516945720257,Large
56,2018,37-39,0.07681668072071643,0.0066030006321791315,6.649068898028197,21,0.3083207685699064,0,0.043903806137082786,4.359961734855801e-05,Small
56,2019,30-34,0.1108449475774628,0.05494489606692926,8.957587888412574,28,0.1393670958826349,0,0.49217373553921323,0.0030189416038056585,Medium
56,2020,20-29,0.09346600209741947,0.08418303680288743,7.507072286376523,41,0.23440878940420373,0,0.6319681425659711,0.007086783685356299,Medium
56,2021,20-29,0.08002028318744908,0.04990768930679746,8.904781146623515,6,0.16802723059005614,0,0.44441705081071403,0.0024907774519438257,Medium
56,2022,35-36,0.07772130422620149,0.1590632437874894,7.183828996828711,36,0.312339804411782,1,1.1426831430502007,0.025301115524198284,Medium
56,2023,35-36,0.17203329687436822,0.08385992258689469,7.755810640891559,28,0.07322027259026125,1,0.6504016799437802,0.00703248661627997,Medium
57,2014,35-36,0.1522699149764383,0.17275442539506436,8.061378763093582,13,0.13888788970579352,1,1.3926388561102065,0.029844091493578858,Medium
57,2015,20-29,0.02413980288241721,0.04392644156013784,6.496718816327791,8,0.2900140576323737,0,0.2853777394180706,0.0019295322681362052,Small
57,2016,20-29,0.02901056057984233,0.08125066415745308,9.11123651813019,21,0.2910041937485834,0,0.7402940183937181,0.0066016704260272304,Medium
57,2017,20-29,0.08815113896880983,0.03869980659813425,7.230179650292622,21,0.15301751459122737,0,0.2798065541360904,0.0014976750307329949,Medium
57,2018,30-34,0.1401678939671796,0.16387419290056998,7.657100126989972,34,0.09735528838231655,0,1.2548011032693336,0.02685475109881322,Medium
57,2019,35-36,0.06351530750669454,0.08549619137019723,6.508475938087232,44,0.23494531821301423,1,0.5564499043310299,0.007309598738809387,Small
57,2020,30-34,0.08491826493952212,0.10050628617299734,4.156499511807034,15,0.2796554368804495,0,0.4177543294116015,0.010101513560288437,Small
57,2021,30-34,0.09502851983423398,0.05310467848919328,7.713458356099746,25,0.1482675306294374,0,0.40962072604045835,0.0028201068774405874,Medium
57,2022,37-39,0.14278257322405885,0.15316627445378908,11.618923132419374,25,0.14362201095492552,0,1.7796271693576244,0.023459907630053442,Large
57,2023,30-34,0.11589415121721841,0.029235167225394532,9.176906431847035,22,0.28679554337895713,0,0.26828839414684674,0.0008546950026967826,Medium
58,2014,30-34,0.0655438935412613,0.07848999949658247,7.971109430398408,33,0.3748053362517759,0,0.6256523751791748,0.006160680020973517,Medium
58,2015,35-36,0.09188452235668389,0.18562558518714697,7.605663756187599,28,0.302971687365857,1,1.4118057854789974,0.03445685787607076,Medium
58,2016,30-34,0.11745859063351641,0.05752467173394634,8.03369883921807,14,0.14515145478337677,0,0.46213588853540527,0.003309087858098285,Medium
58,2017,35-36,0.11232980674436784,0.11086842575972473,8.820678672762815,49,0.14456707169047867,1,0.9779347585815915,0.012291807830439596,Medium
58,2018,37-39,0.135062032148401,0.04754627154280498,6.228780777036732,21,0.14526255693398943,0,0.2961553022055923,0.0022606479376221468,Small
58,2019,37-39,0.12702503862730158,0.0066030006321791315,9.671482542003307,22,0.1433860750218351,0,0.06386080533895727,4.359961734855801e-05,Medium
58,2020,20-29,0.12544021989172946,0.017964685738060437,9.073071973161866,46,0.08562021938226419,0,0.16299488667665685,0.0003227299336672721,Medium
58,2021,37-39,0.100288255381903,0.08762474891322083,9.077278588561901,24,0.2767887932343386,0,0.7953942571380922,0.007678096622104996,Medium
58,2022,30-34,0.12208445786529516,0.041554573785686194,8.657713608214591,41,0.2121063073248982,0,0.3597675989478927,0.0017267826025100382,Medium
58,2023,20-29,0.06963698328609762,0.03209320210083984,8.029424986540985,49,0.32241267137986046,0,0.257689958846593,0.0010299736210853505,Medium
59,2014,30-34,0.13796342175623863,0.18562558518714697,9.009291853950229,22,0.13098932718005316,0,1.6723550725113074,0.03445685787607076,Medium
59,2015,37-39,0.06807228222920728,0.02380529362705668,8.887721200612066,21,0.21108665513543856,0,0.21157481285598698,0.0005666920046703853,Medium
59,2016,30-34,0.11359505627158187,0.04134004349446178,7.468938933588464,13,0.2309822669423722,0,0.30876626037202604,0.0017089991961239915,Medium
59,2017,30-34,0.09646536053062452,0.0066030006321791315,7.139597340654649,18,0.05453698454379352,0,0.04714276575384709,4.359961734855801e-05,Medium
59,2018,35-36,0.14825717367586988,0.07076801093271434,8.15278444289298,33,0.2920158037987919,1,0.5769563385867138,0.005008111371372777,Medium
59,2019,20-29,0.17034843312704348,0.06599550781524546,10.323530227242781,35,0.43193933534704876,0,0.6813066197929237,0.004355407051792125,Medium
59,2020,20-29,0.0957635865978727,0.053283569960724204,6.141339386519149,8,0.20677407880527313,0,0.32723248685414413,0.0028391388277593907,Small
59,2021,20-29,0.06430098654462793,0.0736468540433205,5.79871210137134,22,0.3348240238977581,0,0.42705690376893135,0.005423859110478153,Small
59,2022,20-29,0.08935637071156904,0.12525199262132355,8.247141261854775,24,0.04401131795512722,0,1.0329708764768473,0.01568806165561209,Medium
59,2023,20-29,0.11426461620460696,0.043370992649066235,8.076331552784026,47,0.2518355289794747,0,0.3502785164072177,0.0018810430033653575,Medium
60,2014,20-29,0.10637588766551423,0.021484998676663307,8.260012496555612,48,0.0719440502299779,0,0.1774663575577197,0.00046160516813622404,Medium
60,2015,35-36,0.09237848329375942,0.11128571247745608,8.36592979686275,13,0.5514339590140042,1,0.9310084579802506,0.012384509801615025,Medium
60,2016,20-29,0.15237891212073584,0.060491905749156596,7.665196618047792,17,0.06550576932253596,0,0.463682351367701,0.0036592706611648447,Medium
60,2017,30-34,0.1025608263228055,0.06916411725264955,10.234795157903124,19,0.06786305230278411,0,0.7078805723580616,0.004783675115338256,Medium
60,2018,37-39,0.059787529342838305,0.1705050959124557,5.598644032285227,31,0.17556937890552782,0,0.9545973377044903,0.029071987732115712,Small
60,2019,30-34,0.1017723686178206,0.15521675928898096,6.757254462829631,19,0.024873896908780703,0,1.0488391394114192,0.02409224236417346,Small
60,2020,35-36,0.12333301017731058,0.098601601772555,7.845117859776429,32,0.18180553973614566,1,0.7735411870684344,0.009722275872113523,Medium
60,2021,20-29,0.08511178949681525,0.040316952262674184,5.5352167832687496,41,0.16167422977135026,0,0.22316307081459913,0.001625456639750749,Small
60,2022,20-29,0.045022836569472896,0.030091069612561888,7.736218393351893,23,0.37477940568821433,0,0.23279108621233352,0.0009054724704280454,Medium
60,2023,20-29,0.1362488276597415,0.08906877208649285,10.492205248592027,30,0.30912659575283974,0,0.9345278379715473,0.007933246160995607,Large
61,2014,20-29,0.0577990192114859,0.029431498857852144,8.031329732443943,30,0.13615772968541848,0,0.23637407184745787,0.000866213125019752,Medium
61,2015,20-29,0.0817193889093549,0.09208126034003788,8.346051358578025,29,0.13026329371206646,0,0.76851492796055,0.008478958505809833,Medium
61,2016,20-29,0.08435417612407561,0.062469628349430775,6.1097528522411295,30,0.03312596418843265,0,0.381673989986378,0.0039024544661160052,Small
61,2017,20-29,0.05758898664927779,0.040834499871363485,7.075457887940784,30,0.2835978728947246,0,0.2889227842149557,0.0016674563797443845,Medium
61,2018,20-29,0.11088322438058439,0.0576761797792191,7.437205429514094,32,0.2354505192620934,0,0.42894959740763927,0.0033265417139248022,Medium
61,2019,30-34,0.10800027663838374,0.055142559242240353,7.523427354865649,22,0.05120919108302037,0,0.41486103862037066,0.003040701839783987,Medium
61,2020,20-29,0.16951002269714427,0.03920416842707532,9.922465692505654,36,0.10702618525989212,0,0.38900201622086816,0.001536966822058489,Medium
61,2021,30-34,0.07309754810457555,0.03237996184642792,8.836536591087686,7,0.4088656390329134,0,0.2861267176739835,0.0010484619291761278,Medium
61,2022,30-34,0.07158004910554372,0.08685461379417267,6.332813064594452,6,0.2638776134788051,0,0.5500340329560423,0.007543723937334889,Small
61,2023,35-36,0.12693949560740272,0.09569447828332309,8.369757167648007,37,0.3427965760428587,1,0.80093954551618,0.009157433173917394,Medium
62,2014,20-29,0.08916112015119793,0.0388450991323435,8.747332622745178,46,0.2676418356548939,0,0.3397910028741187,0.0015089417266015935,Medium
62,2015,35-36,0.1678942268422312,0.08973277271786079,9.7102235577819,23,0.09360102593116593,1,0.8713252835500608,0.00805197049963526,Medium
62,2016,35-36,0.15055369297640403,0.11176955703663843,10.370811029852561,21,0.0768087148644015,1,1.1591409549173048,0.012492433880166373,Medium
62,2017,20-29,0.01665736704004607,0.09510016610959056,6.477358712258197,48,0.14747063628017124,0,0.6159978894871582,0.009044041594071716,Small
62,2018,37-39,0.12412173078020693,0.03871055714133357,6.783713733184492,37,0.06061378184152425,0,0.2626013380988876,0.0014985072341924515,Small
62,2019,37-39,0.0856470894244581,0.05724090546284953,6.113633211628075,16,0.3932147863105542,0,0.3499499007013398,0.0032765212582068774,Small
62,2020,20-29,0.13151928560665677,0.1087597406013048,7.648970211339528,7,0.12280444725313211,0,0.8319000160523947,0.01182868117566311,Medium
62,2021,20-29,0.046544810150083,0.05296119708889416,8.699537561669501,47,0.1383174209198549,0,0.46073792338581615,0.002804888397088691,Medium
62,2022,37-39,0.07470975807668297,0.03176674437171723,9.481001774883653,30,0.3121946561222465,0,0.3011805597705264,0.0010091260479780284,Medium
62,2023,35-36,0.08248281576825994,0.10074940535390434,7.886073464536216,39,0.17286480841855975,1,0.794517212129228,0.010150442679165327,Medium
63,2014,20-29,0.05543151893590131,0.07995906609816375,7.520228715117734,12,0.33163733878986035,0,0.601310464905408,0.00639345225129052,Medium
63,2015,20-29,0.15171485115394268,0.03672173811401948,8.22763698837311,40,0.1040931925463689,0,0.30213313078425724,0.0013484860501146308,Medium
63,2016,30-34,0.08179099489519605,0.04597352515342873,6.747285647554966,11,0.1528106902332363,0,0.3101965064352369,0.002113565015032944,Small
63,2017,30-34,0.13277323703188557,0.09830307965314312,11.13430808254216,40,0.15273096828290494,0,1.0945367743207772,0.009663495469292202,Large
63,2018,35-36,0.08273899422466666,0.12487072134787319,5.588508459322912,20,0.3554618485027101,1,0.6978410825743435,0.015592697049938193,Small
63,2019,30-34,0.09925043345872114,0.008143839513275991,8.277110868343586,28,0.27276626485484456,0,0.06740746254538264,6.632212201799534e-05,Medium
63,2020,30-34,0.03569799369086955,0.08065122718185684,11.035409328844459,5,0.08383752945098352,0,0.8900193048254168,0.006504620445939484,Large
63,2021,35-36,0.08557795641828539,0.08244554091679034,8.010199766839996,29,0.09375182841440281,1,0.6604052526286713,0.00679726721706215,Medium
63,2022,20-29,0.030985807069811307,0.03082626977688855,7.7149414474977585,14,0.35504863172451573,0,0.23782286637346495,0.0009502589083575124,Medium
63,2023,20-29,0.10557279559637041,0.05595734899583748,7.46383186578436,20,0.11835385256866769,0,0.4176562445599482,0.0031312249066419535,Medium
64,2014,35-36,0.09087595168708591,0.12322112214093435,7.729412477356388,20,0.20293211221995877,1,0.9524268789499934,0.015183444941671061,Medium
64,2015,37-39,0.10394903341275301,0.1512282828394123,10.059272712014796,12,0.49736953835431036,0,1.5212465388513556,0.022869993530557287,Medium
64,2016,30-34,0.0073663965930152045,0.022956051657401586,4.68220713300574,33,0.5316731094087291,0,0.10748498881593394,0.0005269803076972901,Small
64,2017,30-34,0.08592835103033744,0.0656825315431954,10.300150551944489,43,0.47037459349839783,0,0.6765399635277554,0.004314194949922858,Medium
64,2018,20-29,0.10916007345071946,0.08657139180696236,5.864064271324782,32,0.1990023198569649,0,0.5076602056140669,0.007494605879394589,Small
64,2019,30-34,0.12250828904303133,0.05138211148818226,7.600021506148378,10,0.29353409043431017,0,0.39050515234149885,0.0026401213809839914,Medium
64,2020,30-34,0.11088767356405135,0.12722331291606231,7.3561333695520075,20,0.29153824568873843,0,0.9358716575268029,0.016185771349338306,Medium
64,2021,20-29,0.07767820247761778,0.1285462151811923,8.882829904656079,24,0.12960087553347874,0,1.1418541643418503,0.016524129437409395,Medium
64,2022,20-29,0.10590733060748295,0.06949445502926986,5.602813472174379,20,0.229087830730188,0,0.3893644688794097,0.004829479279815211,Small
64,2023,30-34,0.11888846644867579,0.018479288256990273,8.693258999122914,11,0.15670105538877965,0,0.16064523893746707,0.0003414840944849386,Medium
65,2014,20-29,0.1133243516224299,0.01788834416021531,11.036464434930279,45,0.20259841661211264,0,0.19742407412400903,0.0003199928567943092,Large
65,2015,30-34,0.02019548554138651,0.06578346641577724,5.955238993110784,18,0.1059166864599449,0,0.3917562643012304,0.004327464453675693,Small
65,2016,20-29,0.13502390489920008,0.06105734751742794,8.284559251415594,47,0.0698517282805697,0,0.5058332132424046,0.0037279996858639638,Medium
65,2017,30-34,0.06397277105862169,0.11048132457105071,7.007026733305087,30,0.31130881325731763,0,0.7741455948003084,0.012206123078973855,Medium
65,2018,20-29,0.1121922554827258,0.06241609306003952,8.638830809289553,30,0.17429301501023847,0,0.5392020677225533,0.003895768672879514,Medium
65,2019,37-39,0.09739498389650135,0.05039675025570139,8.028721666123628,18,0.156294514027375,0,0.40462148068017123,0.0025398324363355377,Medium
65,2020,35-36,0.13245791625864173,0.11655296385055783,7.037769636433536,11,0.2694321777053207,1,0.8202729100237914,0.01358459338234944,Medium
65,2021,35-36,0.10137768414385565,0.09876591888340899,8.73180842730661,37,0.21242847977245669,1,0.8624050828368317,0.009754706732884125,Medium
65,2022,35-36,0.12565024513299267,0.08841763708777892,10.706522164680115,30,0.17780267967996116,1,0.9466453912289475,0.007817678548186179,Large
65,2023,30-34,0.15590765572860393,0.13978247605750357,7.713644312409052,49,0.11943275648088786,0,1.078232301415417,0.01953914061276656,Medium
66,2014,20-29,0.08518413272973446,0.07357845806689053,9.079636913222274,24,0.21127922250020248,0,0.6680656838821165,0.005413789491501168,Medium
66,2015,30-34,0.08583887110989216,0.019891154536477836,6.0600905631932545,7,0.2771924155593171,0,0.12054219789752803,0.0003956580287940428,Small
66,2016,35-36,0.07624179508755646,0.10425800820672604,6.565345434772987,8,0.23864861006035476,1,0.6844898382185535,0.010869732275233754,Small
66,2017,35-36,0.04359404581714789,0.15208178478181078,8.708609416820567,30,0.5648752443641166,1,1.324420863077756,0.023128869262421012,Medium
66,2018,30-34,0.11947575640424059,0.0687995057231776,10.226174042803947,15,0.16425924354877156,0,0.7035557195841003,0.0047333719877535475,Medium
66,2019,20-29,0.1190712321952135,0.03481394426999916,8.53342002317849,6,0.1529526635663863,0,0.2970820091194309,0.0012120107156346075,Medium
66,2020,20-29,0.14191329045142054,0.13964572193376218,7.530412954215269,18,0.1868624072511475,0,1.051589953450746,0.019500927654401628,Medium
66,2021,30-34,0.13828813291180841,0.07724394932786449,7.998937108135031,48,0.21910812661365073,0,0.6178694926575573,0.005966627707765697,Medium
66,2022,35-36,0.0730765627811459,0.07620767090937597,6.124388399045424,34,0.1344443702368595,1,0.46672537563565364,0.0058076091054317484,Small
66,2023,35-36,0.06099709021369647,0.06963887960334388,8.90677298953305,16,0.36123743326461516,1,0.6202576918724072,0.004849573552409023,Medium
67,2014,30-34,0.09107970218222353,0.03314956484877408,9.323499593485113,30,0.21956951865774196,0,0.3090699543917535,0.001098893649663078,Medium
67,2015,37-39,0.055563598231431484,0.007210851806575872,7.3218645007503795,48,0.04113439933942545,0,0.05279687986273962,5.199638377639851e-05,Medium
67,2016,35-36,0.1104047731401227,0.17357963729839826,7.294936778360748,37,0.02574942819686713,1,1.2662524801026045,0.03012989048464349,Medium
